DateTime,Latitude [deg],Longitude [deg],Altitude [m],GPS Speed [km.h-1],Vehicle Speed [km.h-1],Engine Speed [rpm],Acceleration [m.s-2],Fuel Rate [l.h-1],Intake Air Temperature [c],Mass Air Flow Rate [g.s-1],Intake Manifold Absolute Pressure [kpa],Barometric Pressure [kpa],Phi,Ambient Air Temperature [c],Avg Ambient Air Temperature [c],Area,Idling portion,Duration,CO2 Conc. [%],Temperature [c],Slope [%],Fuel Rate1 [g.s-1],Fuel Rate2 [g.s-1],CO2 Conc. [ppm],CO2 Conc. [mg.m-3],CO2 Rate [kg.s-1],CO2 Rate [g.s-1],VehicleAge,VehicleSize,EngineSize,VehicleWeight,VehicleWeightKG 
9/30/2019 11:36,45.54445,-73.60963,52.93502,18.396,19,1654,1.202394,5.033954,50,15.12639,61,102,0.999424,12,11.9,City,0.264924946,1,16.88,32.7,-0.004957695,1.003994159,1.028413415,168800,298217.9134,0.003489025,3.489025032,10,1,2.4,3203,1453
9/30/2019 11:36,45.54447,-73.6097,53.08883,20.952,19,1654,1.202394,5.033954,50,15.12639,61,102,0.999424,12,11.9,City,0.264924946,1,16.88,32.6,0.00679198,1.003994159,1.028413415,168800,298315.4978,0.003490167,3.490166729,10,1,2.4,3203,1453
9/30/2019 11:36,45.54451,-73.60976,53.12558,16.668,21,1161,0.853044,2.777727,50,8.346717,36,102,0.999424,12,11.9,City,0.264924946,1,16.88,32.6,0.009616816,0.554002218,0.567476823,168800,298315.4978,0.001925868,1.925868232,10,1,2.4,3203,1453
9/30/2019 11:36,45.54453,-73.60981,53.06594,14.904,18,937,0.105913,1.67898,48,5.045121,31,102,0.999424,12,11.9,City,0.264924946,1,16.88,32.7,0.003353385,0.334863233,0.343007824,168800,298217.9134,0.001163698,1.163698242,10,1,2.4,3203,1453
9/30/2019 11:36,45.54456,-73.60986,53.08657,14.94,14,1008,-0.5752579,1.275514,48,3.832759,29,102,0.999424,12,11.9,City,0.264924946,1,16.88,32.6,-0.003005342,0.254394181,0.260581723,168800,298315.4978,0.000884346,0.88434636,10,1,2.4,3203,1453
9/30/2019 11:36,45.54457,-73.60989,53.46914,10.548,11,1035,-0.8524875,1.372165,48,4.123181,29,102,0.999424,12,11.9,City,0.264924946,1,16.88,32.6,-0.004440454,0.273670686,0.280326942,168800,298315.4978,0.000951356,0.95135648,10,1,2.4,3203,1453
9/30/2019 11:36,45.54459,-73.60993,53.44717,7.596,11,1035,-0.8524875,1.372165,48,4.123181,29,102,0.999424,12,11.9,City,0.264924946,1,16.88,32.7,-0.002082961,0.273670686,0.280326942,168800,298217.9134,0.000951045,0.951045274,10,1,2.4,3203,1453
9/30/2019 11:36,45.5446,-73.60995,53.66122,4.608,11,1035,-0.8524875,1.372165,48,4.123181,29,102,0.999424,12,11.9,City,0.264924946,1,16.88,32.6,-0.00318371,0.273670686,0.280326942,168800,298315.4978,0.000951356,0.95135648,10,1,2.4,3203,1453
9/30/2019 11:36,45.54461,-73.60995,53.92483,3.564,11,1035,-0.8524875,1.372165,48,4.123181,29,102,0.999424,12,11.9,City,0.264924946,1,16.88,32.7,-0.002334842,0.273670686,0.280326942,168800,298217.9134,0.000951045,0.951045274,10,1,2.4,3203,1453
9/30/2019 11:36,45.54462,-73.60998,54.64376,7.74,9,1625,-0.5328821,4.323925,48,12.99284,89,102,0.999424,12,11.9,City,0.264924946,1,16.89,32.7,-0.001485974,0.862382819,0.883357559,168900,298394.5828,0.00299868,2.998679768,10,1,2.4,3203,1453
9/30/2019 11:36,45.54464,-73.61,55.35263,11.7,9,1625,-0.5328821,4.323925,48,12.99284,89,102,0.999424,12,11.9,City,0.264924946,1,16.88,32.6,0.014266935,0.862382819,0.883357559,168800,298315.4978,0.002997885,2.997885013,10,1,2.4,3203,1453
9/30/2019 11:36,45.54467,-73.61005,55.345,17.388,8,1426,-0.1607026,4.652978,48,13.98161,61,102,0.999424,11,11.9,City,0.264924946,1,16.88,32.7,0.004316324,0.928010612,0.950582081,168800,298217.9134,0.003224972,3.224972203,10,1,2.4,3203,1453
9/30/2019 11:36,45.54469,-73.61012,55.80105,20.088,8,1426,-0.1607026,4.652978,48,13.98161,61,102,0.999424,11,11.9,City,0.264924946,1,16.88,32.6,0.012812702,0.928010612,0.950582081,168800,298315.4978,0.003226027,3.226027495,10,1,2.4,3203,1453
