DateTime,Latitude [deg],Longitude [deg],Altitude [m],GPS Speed [km.h-1],Vehicle Speed [km.h-1],Engine Speed [rpm],Acceleration [m.s-2],Fuel Rate [l.h-1],Intake Air Temperature [c],Mass Air Flow Rate [g.s-1],Intake Manifold Absolute Pressure [kpa],Barometric Pressure [kpa],Phi,Ambient Air Temperature [c],Avg Ambient Air Temperature [c],Area,Idling portion,Duration,CO2 Conc. [%],Temperature [c],Slope [%],Fuel Rate1 [g.s-1],Fuel Rate2 [g.s-1],CO2 Conc. [ppm],CO2 Conc. [mg.m-3],CO2 Rate [kg.s-1],CO2 Rate [g.s-1],VehicleAge,VehicleSize,EngineSize,VehicleWeight,VehicleWeightKG 
9/9/2019 11:24,45.51361,-73.56919,39.32487159,9.16E-06,0,609.5,2.78E-17,0.7473868,48,2.245802,38,101,0.999424,15,21.9,City,0.305944265,1,16.84,32.6,0,0.149062145,0.152687647,168400,294690.8578,0.000511886,0.511885929,7,0,1.6,2679,1215
9/9/2019 11:24,45.51361,-73.56919,39.32487111,9.16E-06,0,609.5,2.78E-17,0.7473868,48,2.245802,38,101,0.999424,15,21.9,City,0.305944265,1,16.83,32.6,0,0.149062145,0.152687647,168300,294515.8632,0.000511582,0.511581959,7,0,1.6,2679,1215
9/9/2019 11:24,45.51361,-73.56919,39.32487063,9.16E-06,0,609.5,2.78E-17,0.7473868,48,2.245802,38,101,0.999424,15,21.9,City,0.305944265,1,16.83,32.5,0,0.149062145,0.152687647,168300,294612.2678,0.000511749,0.511749416,7,0,1.6,2679,1215
9/9/2019 11:24,45.51361,-73.56919,39.32487014,9.16E-06,0,605.5,2.78E-17,0.7438663,48,2.235224,39,101,0.999424,15,21.9,City,0.305944265,1,16.83,32.6,0,0.148360001,0.15196847,168300,294515.8632,0.000509172,0.509172346,7,0,1.6,2679,1215
9/9/2019 11:24,45.51361,-73.56919,39.32486966,9.16E-06,0,633,2.78E-17,0.7579328,48,2.277492,40,101,0.999424,15,21.9,City,0.305944265,1,16.83,32.5,0,0.151165486,0.154842188,168300,294612.2678,0.000518971,0.518970596,7,0,1.6,2679,1215
9/9/2019 11:24,45.51361,-73.56919,39.32486918,9.15E-06,0,625.5,2.78E-17,0.7725469,48,2.321405,39,101,0.999424,15,21.9,City,0.305944265,1,16.84,32.6,0,0.154080187,0.157827746,168400,294690.8578,0.000529118,0.52911813,7,0,1.6,2679,1215
9/9/2019 11:24,45.51361,-73.56919,39.32486869,9.16E-06,0,633.5,2.78E-17,0.7438193,48,2.235082,38,101,0.999424,15,21.9,City,0.305944265,1,16.84,32.5,0,0.148350627,0.151958816,168400,294787.3196,0.000509609,0.509609275,7,0,1.6,2679,1215
9/9/2019 11:24,45.51361,-73.56919,39.32486821,9.16E-06,0,633.5,2.78E-17,0.7438193,48,2.235082,38,101,0.999424,15,21.9,City,0.305944265,1,16.84,32.6,0,0.148350627,0.151958816,168400,294690.8578,0.000509443,0.509442518,7,0,1.6,2679,1215
9/9/2019 11:24,45.51361,-73.56919,39.32486773,9.16E-06,0,633.5,2.78E-17,0.7438193,48,2.235082,38,101,0.999424,15,21.9,City,0.305944265,1,16.84,32.6,0,0.148350627,0.151958816,168400,294690.8578,0.000509443,0.509442518,7,0,1.6,2679,1215
9/9/2019 11:25,45.51361,-73.56919,39.32486725,9.16E-06,0,636,2.78E-17,0.7533326,48,2.263669,38,101,0.999424,15,21.9,City,0.305944265,1,16.83,32.6,0,0.150248002,0.15390239,168300,294515.8632,0.000515652,0.515651968,7,0,1.6,2679,1215
