DateTime,Latitude [deg],Longitude [deg],Altitude [m],GPS Speed [km.h-1],Vehicle Speed [km.h-1],Engine Speed [rpm],Acceleration [m.s-2],Fuel Rate [l.h-1],Intake Air Temperature [c],Mass Air Flow Rate [g.s-1],Intake Manifold Absolute Pressure [kpa],Barometric Pressure [kpa],Phi,Ambient Air Temperature [c],Total Fuel Economy [L/100km],Trip Fuel [L],PM Conc. [µg.m-3],PN Conc. [#.cm-3],NO2 [v],NO2 Conc. [ppm],NO [v],NO Conc. [ppm],CO2 [v],CO2 Conc. [%],Temperature [c],Slope [%],Fuel Rate1 [g.s-1],Fuel Rate2 [g.s-1],PM Conc. [mg.m-3],PM Rate [kg.s-1],PM Rate [g.s-1],NO2 Conc. [mg.m-3],NO2 Rate [kg.s-1],NO2 Rate [g.s-1],NO Conc. [mg.m-3],NO Rate [kg.s-1],NO Rate [g.s-1],CO2 Conc. [ppm],CO2 Conc. [mg.m-3],CO2 Rate [kg.s-1],CO2 Rate [g.s-1],VehicleAge,VehicleSize,EngineSize,VehicleWeight,VehicleWeightKG 
10/18/2024 12:22,45.53532,-73.64532,35.6,9.270559,10,887.5,-0.5781994,0.9079978,48,2.73,28.86981,103,1.000003,48,14.81331,1.084985,0,0,0.006304,0.7935,0,0,1.704309,13.5139,36.486,-0.021540329,0.181095117,0.185714843,0,0,0,1.461842435,3.09E-09,3.09E-06,0,0,0,135139,238140.6143,0.000502842,0.502841579,9,1,2.5,3549,1610
10/18/2024 12:22,45.53536,-73.64532,35.6,7.997548,10,887.5,-0.5781994,0.9079978,48,2.73,28.86981,103,1.000003,48,14.81331,1.084985,0,0,0.006011,0.7566,0.000728,1.943,1.71984,13.6371,36.461,-0.006680268,0.181095117,0.185714843,0,0,0,1.39397522,2.94E-09,2.94E-06,2.334937604,4.93E-09,4.93E-06,136371,240331.0463,0.000507467,0.507466746,9,1,2.5,3549,1610
10/18/2024 12:22,45.53538,-73.6453,35.3,7.916016,8,666.25,-0.4976602,0.9911478,48,2.98,28.56638,103,1.000003,48,14.81215,1.085461,0,0,0.005327,0.6705,0.000142,0.3782,1.729315,13.7122,36.461,0.008179792,0.197678922,0.202721697,0,0,0,1.23534283,2.85E-09,2.85E-06,0.454489656,1.05E-09,1.05E-06,137122,241654.558,0.000556989,0.556988617,9,1,2.5,3549,1610
10/18/2024 12:22,45.5354,-73.64529,35,9.068583,8,666.25,-0.4976602,0.9911478,48,2.98,28.56638,103,1.000003,48,14.81215,1.085461,0,0,0.006304,0.7935,4.40E-05,0.1174,1.732734,13.7393,36.511,0.012154749,0.197678922,0.202721697,0,0,0,1.461724358,3.37E-09,3.37E-06,0.141058874,3.25E-10,3.25E-07,137393,242093.0348,0.000557999,0.55799926,9,1,2.5,3549,1610
10/18/2024 12:22,45.53543,-73.64529,35.1,9.127878,8,868.75,-0.1606183,0.9545618,48,2.87,36.64815,103,1.000003,48,14.81064,1.08598,0,0,0.006401,0.8058,4.40E-05,0.1174,1.736445,13.7688,36.511,0.00631454,0.190382048,0.195238681,0,0,0,1.484382467,3.30E-09,3.30E-06,0.141058874,3.13E-10,3.13E-07,137688,242612.8389,0.000538556,0.538555842,9,1,2.5,3549,1610
10/18/2024 12:22,45.53545,-73.64528,34.8,8.373707,8,723.25,-1.36E-15,0.6851559,48,2.06,20.17343,103,1.000003,48,14.80759,1.086311,0,0,0.005522,0.6951,4.40E-05,0.1174,1.741915,13.8121,36.519,0.008804876,0.136650538,0.140136475,0,0,0,1.280426389,2.04E-09,2.04E-06,0.141055228,2.25E-10,2.25E-07,138121,243369.5152,0.000387765,0.387764871,9,1,2.5,3549,1610
10/18/2024 12:22,45.53548,-73.64527,34.7,7.966047,8,723.25,-1.36E-15,0.6851559,48,2.06,20.17343,103,1.000003,48,14.80759,1.086311,0,0,0.005327,0.6705,0.000142,0.3782,1.741036,13.8052,36.503,0.020327185,0.136650538,0.140136475,0,0,0,1.235175192,1.97E-09,1.97E-06,0.454427981,7.24E-10,7.24E-07,138052,243260.512,0.000387591,0.387591194,9,1,2.5,3549,1610
10/18/2024 12:22,45.5355,-73.64526,34.8,10.27859,7,1448.25,-0.07721411,5.035563,48,15.14,178.0921,103,1.000003,48,14.83244,1.088833,0,0,0.007378,0.9288,0.000532,1.4214,1.746116,13.8454,36.445,0.014328865,1.004315065,1.029935063,0,0,0,1.711328481,2.00E-08,2.00E-05,1.708209941,2.00E-08,2.00E-05,138454,244014.6011,0.002857438,2.857437591,9,1,2.5,3549,1610
10/18/2024 12:22,45.53553,-73.64525,35.1,14.80547,7,1448.25,-0.07721411,5.035563,48,15.14,178.0921,103,1.000003,48,14.83244,1.088833,0,0,0.006401,0.8058,0.00063,1.6822,1.745823,13.8431,36.519,0.020169074,1.004315065,1.029935063,0,0,0,1.484344101,1.74E-08,1.74E-05,2.021150803,2.37E-08,2.37E-05,138431,243915.7359,0.00285628,2.856279868,9,1,2.5,3549,1610
10/18/2024 12:22,45.53557,-73.64522,35.1,20.75545,12,2073.25,0.317266,9.928108,48,29.85,175.351,103,1.000003,48,14.8828,1.093767,0,0,0.005131,0.646,0.000532,1.4214,1.751097,13.8849,36.495,0.023293428,1.980105984,2.030618337,0,0,0,1.190072781,2.75E-08,2.75E-05,1.707933973,3.94E-08,3.94E-05,138849,244671.2246,0.005648879,5.648879306,9,1,2.5,3549,1610
10/18/2024 12:22,45.53564,-73.64518,35.1,25.87344,12,2073.25,0.317266,9.928108,48,29.85,175.351,103,1.000003,48,14.8828,1.093767,0,0,0.004936,0.6214,4.40E-05,0.1174,1.757935,13.9392,36.511,0.018923693,1.980105984,2.030618337,0,0,0,1.144695042,2.64E-08,2.64E-05,0.141058874,3.26E-09,3.26E-06,139392,245615.3684,0.005670677,5.670677351,9,1,2.5,3549,1610
10/18/2024 12:22,45.5357,-73.64514,35,29.59612,26,2175,1.378392,6.971294,48,20.96,86.00961,103,1.000003,48,14.90343,1.097558,0,0,0.005131,0.646,0.000532,1.4214,1.762038,13.9717,36.544,0.012890484,1.390385859,1.425854618,0,0,0,1.189884395,1.93E-08,1.93E-05,1.707663612,2.77E-08,2.77E-05,139717,246161.7882,0.003990681,3.990680703,9,1,2.5,3549,1610
10/18/2024 12:22,45.53578,-73.64509,35.2,31.86419,26,2175,1.378392,6.971294,48,20.96,86.00961,103,1.000003,48,14.90343,1.097558,0,0,0.00435,0.5476,0.000337,0.8998,1.76614,14.0042,36.511,0.017134815,1.390385859,1.425854618,0,0,0,1.008746387,1.64E-08,1.64E-05,1.081130959,1.75E-08,1.75E-05,140042,246760.6995,0.00400039,4.000390024,9,1,2.5,3549,1610
10/18/2024 12:22,45.53585,-73.64504,35.7,31.34535,30,1496.75,1.296674,2.933531,48,8.82,34.49981,103,1.000003,48,14.89416,1.099014,0,0,0.00689,0.8673,0.001411,3.7687,1.769071,14.0275,36.511,0.009978211,0.585076461,0.6000018,0,0,0,1.597673013,1.09E-08,1.09E-05,4.528182091,3.09E-08,3.09E-05,140275,247171.2566,0.001686171,1.686170998,9,1,2.5,3549,1610
10/18/2024 12:22,45.53593,-73.645,35.9,30.28728,30,1496.75,1.296674,2.933531,48,8.82,34.49981,103,1.000003,48,14.89416,1.099014,0,0,0.005913,0.7443,0.000337,0.8998,1.768387,14.022,36.528,0.018125782,0.585076461,0.6000018,0,0,0,1.371016618,9.35E-09,9.35E-06,1.081071581,7.37E-09,7.37E-06,140220,247060.7741,0.001685417,1.6854173,9,1,2.5,3549,1610
10/18/2024 12:22,45.536,-73.64496,35.6,28.70853,31,1367.75,0.3895318,1.340378,48,4.03,22.90673,103,1.000003,48,14.87382,1.099684,0,0,0.006694,0.8427,0.001314,3.5079,1.769266,14.029,36.503,0.011291003,0.267330946,0.274150482,0,0,0,1.552396919,4.84E-09,4.84E-06,4.214933673,1.31E-08,1.31E-05,140290,247204.0769,0.000770541,0.770540978,9,1,2.5,3549,1610
10/18/2024 12:22,45.53606,-73.64492,35.8,26.25516,31,1367.75,0.3895318,1.340378,48,4.03,22.90673,103,1.000003,48,14.87382,1.099684,0,0,0.006694,0.8427,0.001216,3.2471,1.768777,14.0251,36.486,0.006732981,0.267330946,0.274150482,0,0,0,1.552482192,4.84E-09,4.84E-06,3.901782524,1.22E-08,1.22E-05,140251,247148.9303,0.000770369,0.770369084,9,1,2.5,3549,1610
10/18/2024 12:22,45.53612,-73.64488,35.7,22.40462,28,1278,-0.1611612,1.386942,47,4.17,25.93801,102,1.000003,47,14.85723,1.100362,0,0,0.006792,0.855,0.001118,2.9863,1.770536,14.0391,36.528,0.019465989,0.276617877,0.28367432,0,0,0,1.559637833,5.03E-09,5.03E-06,3.553078832,1.15E-08,1.15E-05,140391,244960.4943,0.000790073,0.790072907,9,1,2.5,3549,1610
10/18/2024 12:22,45.53617,-73.64486,35.9,20.08281,28,1278,-0.1611612,1.386942,47,4.17,25.93801,102,1.000003,47,14.85723,1.100362,0,0,0.006108,0.7689,0.001216,3.2471,1.768777,14.0251,36.503,0.043599931,0.276617877,0.28367432,0,0,0,1.40269286,4.52E-09,4.52E-06,3.863688909,1.25E-08,1.25E-05,140251,244735.9829,0.000789349,0.789348788,9,1,2.5,3549,1610
10/18/2024 12:22,45.53621,-73.64484,36.7,15.88577,23,850.75,-0.51905,0.9645398,47,2.9,19.2451,103,0.666608,47,14.83653,1.101021,0,0,0.006597,0.8304,0.001411,3.7687,1.751,13.8842,36.528,0.055145554,0.192372105,0.131507701,0,0,0,1.529614671,3.43E-09,3.43E-06,4.527933392,1.02E-08,1.02E-05,138842,244632.8056,0.000548716,0.54871617,9,1,2.5,3549,1610
10/18/2024 12:22,45.53624,-73.64482,37.1,12.02412,17,705.25,-0.7786903,1.402037,47,2.81,28.01285,103,0.8561655,47,14.83014,1.101674,0,0,0.005815,0.732,0.001118,2.9863,1.730585,13.7223,36.511,0.07483875,0.279628491,0.163661568,0,0,0,1.348433812,2.93E-09,2.93E-06,3.588110005,7.80E-09,7.80E-06,137223,241793.4867,0.000525516,0.525516047,9,1,2.5,3549,1610
10/18/2024 12:22,45.53627,-73.64481,37.7,8.407061,17,705.25,-0.7786903,1.402037,47,2.81,28.01285,103,0.8561655,47,14.83014,1.101674,0,0,0.006304,0.7935,0.001509,4.0295,1.722868,13.6611,36.495,0.084886692,0.279628491,0.163661568,0,0,0,1.461799925,3.18E-09,3.18E-06,4.841789746,1.05E-08,1.05E-05,136611,240727.5577,0.000523199,0.523199348,9,1,2.5,3549,1610
10/18/2024 12:22,45.53628,-73.64481,38.1,5.905511,10,645.25,-1.020855,1.052774,47,2.71,32.58961,103,0.8561655,47,14.82742,1.102217,0,0,0.00562,0.7074,0.001118,2.9863,1.689754,13.3985,36.511,0.084886692,0.209969926,0.157837313,0,0,0,1.303117594,2.73E-09,2.73E-06,3.588110005,7.52E-09,7.52E-06,133985,236087.9759,0.000494855,0.494855298,9,1,2.5,3549,1610
10/18/2024 12:22,45.53629,-73.6448,38.4,4.862272,10,645.25,-1.020855,1.052774,47,2.71,32.58961,103,0.8561655,47,14.82742,1.102217,0,0,0.006011,0.7566,0.001607,4.2903,1.688484,13.3885,36.511,0.084886692,0.209969926,0.157837313,0,0,0,1.39375003,2.92E-09,2.92E-06,5.154896814,1.08E-08,1.08E-05,133885,235911.7711,0.000494486,0.494485962,9,1,2.5,3549,1610
10/18/2024 12:22,45.53630862,-73.64479586,38.83448034,7.700416336,6,593.75,-0.8328128,0.8779593,47,2.26,29.70526,103,1.000003,48,14.82732,1.102652,0,0,0.006108,0.7689,0.000532,1.4214,1.692099,13.4171,36.495,0.084886692,0.175104105,0.153741958,0,0,0,1.416481364,2.48E-09,2.48E-06,1.707933973,2.99E-09,2.99E-06,134171,236427.9388,0.000413278,0.413278012,9,1,2.5,3549,1610
10/18/2024 12:22,45.53632724,-73.64479172,39.26896067,7.700416337,6,593.75,-0.8328128,0.8779593,47,2.26,29.70526,103,1.000003,48,14.82732,1.102652,0,0,0.005425,0.6828,0.001509,4.0295,1.695713,13.4458,36.536,0.084886692,0.175104105,0.153741958,0,0,0,1.257699788,2.20E-09,2.20E-06,4.84114842,8.46E-09,8.46E-06,134458,236902.2893,0.000414107,0.414107181,9,1,2.5,3549,1610
10/18/2024 12:22,45.53633655,-73.64478966,39.4862012,3.850214587,3,596.75,-0.5195543,0.8181958,47,2.46,35.1386,103,1.000003,48,14.82988,1.103106,0,0,0.00689,0.8673,4.40E-05,0.1174,1.64951,13.0794,36.528,0.084886692,0.163184607,0.167347441,0,0,0,1.597585265,3.04E-09,3.04E-06,0.141051126,2.68E-10,2.68E-07,130794,230452.6237,0.000438482,0.438482059,9,1,2.5,3549,1610
10/18/2024 12:22,45.53634586,-73.64478759,39.70344173,3.850214587,3,596.75,-0.5195543,0.8181958,47,2.46,35.1386,103,1.000003,48,14.82988,1.103106,0,0,0.005327,0.6705,0.001607,4.2903,1.540157,12.2123,36.503,0.084886692,0.163184607,0.167347441,0,0,0,1.235175192,2.35E-09,2.35E-06,5.155030057,9.81E-09,9.81E-06,122123,215192.1269,0.000409446,0.409445922,9,1,2.5,3549,1610
10/18/2024 12:22,45.53635517,-73.64478552,39.92068226,3.850214583,3,581.25,-0.2100258,0.7882618,47,2.37,33.68285,103,1.000003,48,14.83189,1.103482,0,0,0.005815,0.732,0,0,1.466751,11.6303,36.536,0.084886692,0.157214437,0.161224973,0,0,0,1.348324904,2.47E-09,2.47E-06,0,0,0,116303,204914.895,0.000375627,0.375627118,9,1,2.5,3549,1610
10/18/2024 12:22,45.53635517,-73.64478552,39.92068299,1.28E-05,0,592.75,-0.2312744,0.8048918,47,2.42,35.31062,102,1.000003,48,14.8368,1.103883,0,0,0.006108,0.7689,0.001118,2.9863,1.457666,11.5582,36.528,0.084886692,0.160531198,0.164626344,0,0,0,1.402579567,2.63E-09,2.63E-06,3.553078832,6.65E-09,6.65E-06,115582,201672.6417,0.000377483,0.377483017,9,1,2.5,3549,1610
10/18/2024 12:22,45.53635517,-73.64478552,39.92068371,1.28E-05,0,592.75,-0.2312744,0.8048918,47,2.42,35.31062,102,1.000003,48,14.8368,1.103883,0,0,0.005425,0.6828,0.001411,3.7687,1.455029,11.5373,36.486,0.084886692,0.160531198,0.164626344,0,0,0,1.245690329,2.33E-09,2.33E-06,4.484581389,8.39E-09,8.39E-06,115373,201335.2885,0.000376852,0.376851573,9,1,2.5,3549,1610
10/18/2024 12:22,45.53635517,-73.64478552,39.92068444,1.28E-05,0,604.5,-0.2312744,1.001126,47,3.01,43.06732,102,1.000003,47,14.84264,1.104359,0,0,0.00562,0.7074,0.001509,4.0295,1.464309,11.6109,36.511,0.084886692,0.199669019,0.204762519,0,0,0,1.290465967,3.00E-09,3.00E-06,4.794534215,1.12E-08,1.12E-05,116109,202603.3024,0.000471681,0.471680671,9,1,2.5,3549,1610
10/18/2024 12:22,45.53635517,-73.64478552,39.92068516,1.28E-05,0,604.5,-0.2312744,1.001126,47,3.01,43.06732,102,1.000003,47,14.84264,1.104359,0,0,0.006011,0.7566,0.000239,0.639,1.509046,11.9656,36.519,0.084886692,0.199669019,0.204762519,0,0,0,1.380182803,3.21E-09,3.21E-06,0.760299833,1.77E-09,1.77E-06,119656,208787.2099,0.000486077,0.486077424,9,1,2.5,3549,1610
10/18/2024 12:22,45.53635517,-73.64478552,39.92068588,1.28E-05,0,603,-1.33E-15,1.027734,47,3.09,43.3526,103,1.000003,47,14.84949,1.104918,0,0,0.004448,0.5599,0.001509,4.0295,1.521549,12.0648,36.536,0.084886692,0.204975837,0.210204712,0,0,0,1.031321194,2.46E-09,2.46E-06,4.84114842,1.16E-08,1.16E-05,120648,212570.3744,0.000508038,0.508038098,9,1,2.5,3549,1610
10/18/2024 12:22,45.53635517,-73.64478552,39.92068661,1.28E-05,0,603,-1.33E-15,1.027734,47,3.09,43.3526,103,1.000003,47,14.84949,1.104918,0,0,0.005815,0.732,0.000532,1.4214,1.541671,12.2243,36.511,0.084886692,0.204975837,0.210204712,0,0,0,1.348433812,3.22E-09,3.22E-06,1.707845683,4.08E-09,4.08E-06,122243,215398.0105,0.000514796,0.514796081,9,1,2.5,3549,1610
10/18/2024 12:22,45.53635517,-73.64478552,39.92068733,1.28E-05,0,587.5,-1.33E-15,1.074298,47,3.23,45.42952,103,1.000003,47,14.85588,1.10544,0,0,0.004838,0.6091,0.000728,1.943,1.570194,12.4505,36.519,0.084886692,0.214262768,0.21972855,0,0,0,1.122007932,2.80E-09,2.80E-06,2.334500066,5.83E-09,5.83E-06,124505,219378.0923,0.000548063,0.548063453,9,1,2.5,3549,1610
10/18/2024 12:22,45.53635517,-73.64478552,39.92068806,1.28E-05,0,587.5,-1.33E-15,1.074298,47,3.23,45.42952,103,1.000003,47,14.85588,1.10544,0,0,0.005034,0.6337,0.000923,2.4647,1.596665,12.6604,36.511,0.084886692,0.214262768,0.21972855,0,0,0,1.167353151,2.92E-09,2.92E-06,2.961395282,7.40E-09,7.40E-06,126604,223082.301,0.000557318,0.557317528,9,1,2.5,3549,1610
10/18/2024 12:22,45.53635517,-73.64478552,39.92068878,1.28E-05,0,591.25,-1.33E-15,0.9013458,47,2.71,39.1214,102,1.000003,47,14.86215,1.105952,0,0,0.004643,0.5845,0.000728,1.943,1.618643,12.8347,36.511,0.084886692,0.179768412,0.184354295,0,0,0,1.066267116,2.23E-09,2.23E-06,2.311894771,4.85E-09,4.85E-06,128347,223957.8848,0.00046943,0.469429861,9,1,2.5,3549,1610
10/18/2024 12:22,45.53635517,-73.64478552,39.92068951,1.28E-05,0,591.25,-1.33E-15,0.9013458,47,2.71,39.1214,102,1.000003,47,14.86215,1.105952,0,0,0.005718,0.7197,0.000239,0.639,1.628997,12.9168,36.495,0.084886692,0.179768412,0.184354295,0,0,0,1.312971968,2.75E-09,2.75E-06,0.760358791,1.59E-09,1.59E-06,129168,225402.133,0.000472457,0.472457097,9,1,2.5,3549,1610
10/18/2024 12:22,45.53635517,-73.64478552,39.92069023,1.28E-05,0,608.5,-1.33E-15,0.8714118,47,2.62,37.58228,103,1.000003,47,14.86733,1.106374,0,0,0.005229,0.6583,0.001216,3.2471,1.64658,13.0562,36.511,0.084886692,0.173798242,0.178231827,0,0,0,1.21266937,2.46E-09,2.46E-06,3.901467367,7.91E-09,7.91E-06,130562,230056.4862,0.000466198,0.466198464,9,1,2.5,3549,1610
10/18/2024 12:22,45.53635517,-73.64478552,39.92069095,1.28E-05,0,608.5,-1.33E-15,0.8714118,47,2.62,37.58228,103,1.000003,47,14.86733,1.106374,0,0,0.004643,0.5845,0.00063,1.6822,1.664944,13.2018,36.536,0.084886692,0.173798242,0.178231827,0,0,0,1.076633752,2.18E-09,2.18E-06,2.0210398,4.10E-09,4.10E-06,132018,232603.2399,0.000471359,0.471359338,9,1,2.5,3549,1610
10/18/2024 12:22,45.53635517,-73.64478552,39.92069168,1.28E-05,0,638.25,-1.33E-15,0.9612138,47,2.89,40.28007,102,1.000003,47,14.87371,1.106895,0,0,0.006304,0.7935,0.000728,1.943,1.668265,13.2281,36.553,0.084886692,0.191708752,0.196599229,0,0,0,1.447336459,3.24E-09,3.24E-06,2.311581094,5.17E-09,5.17E-06,132281,230791.1631,0.000515884,0.515884029,9,1,2.5,3549,1610
10/18/2024 12:22,45.53635517,-73.64478552,39.9206924,1.28E-05,0,638.25,-1.33E-15,0.9612138,47,2.89,40.28007,102,1.000003,47,14.87371,1.106895,0,0,0.003959,0.4984,0.000239,0.639,1.673539,13.27,36.511,0.084886692,0.191708752,0.196599229,0,0,0,0.909200223,2.03E-09,2.03E-06,0.760319485,1.70E-09,1.70E-06,132700,231553.611,0.000517588,0.517588318,9,1,2.5,3549,1610
10/18/2024 12:22,45.53635517,-73.64478552,39.92069313,1.28E-05,0,1019.5,-1.33E-15,1.719542,47,5.17,68.69936,103,1.000003,47,14.88453,1.107778,0,0,0.006011,0.7566,0.001607,4.2903,1.685456,13.3645,36.536,0.084886692,0.342953099,0.351701735,0,0,0,1.393637463,5.57E-09,5.57E-06,5.154480474,2.06E-08,2.06E-05,133645,235469.8601,0.000941588,0.94158804,9,1,2.5,3549,1610
10/18/2024 12:22,45.53638,-73.64478,40.5,8.082786,8,1153.75,0.6038153,0.9745178,47,2.93,24.37436,103,1.000003,47,14.88317,1.108276,0,0,0.005522,0.6951,0,0,1.700987,13.4876,36.536,0.067909353,0.194362161,0.199320326,0,0,0,1.280356067,2.90E-09,2.90E-06,0,0,0,134876,237638.7658,0.000538542,0.538542489,9,1,2.5,3549,1610
10/18/2024 12:22,45.5364,-73.64477,40.7,6.761597,8,1153.75,0.6038153,0.9745178,47,2.93,24.37436,103,1.000003,47,14.88317,1.108276,0,0,0.006401,0.8058,0.001411,3.7687,1.706067,13.5279,36.528,0.050932015,0.194362161,0.199320326,0,0,0,1.484300941,3.36E-09,3.36E-06,4.527933392,1.03E-08,1.03E-05,135279,238354.974,0.000540166,0.540165577,9,1,2.5,3549,1610
10/18/2024 12:22,45.536416,-73.6447572,40.9559994,7.401059766,8,656.25,0.6038153,1.157448,47,3.48,25.58117,103,1.000003,47,14.88294,1.108837,0,0,0.006108,0.7689,0.000435,1.1606,1.70636,13.5302,36.495,0.033954677,0.230846573,0.236735404,0,0,0,1.416481364,3.81E-09,3.81E-06,1.394560412,3.75E-09,3.75E-06,135302,238420.9179,0.000641739,0.641739341,9,1,2.5,3549,1610
10/18/2024 12:22,45.536432,-73.6447444,41.2119988,7.401059766,8,656.25,0.6038153,1.157448,47,3.48,25.58117,103,1.000003,47,14.88294,1.108837,0,0,0.006792,0.855,0,0,1.70929,13.5534,36.536,0.016977338,0.230846573,0.236735404,0,0,0,1.574887696,4.24E-09,4.24E-06,0,0,0,135534,238798.0996,0.000642755,0.642754572,9,1,2.5,3549,1610
10/18/2024 12:22,45.536438,-73.6447396,41.30799877,2.775403195,3,591.25,-0.37438,0.9844958,47,2.96,38.25386,103,1.000003,47,14.88637,1.109348,0,0,0.006304,0.7935,0.001509,4.0295,1.708411,13.5465,36.528,0,0.196352218,0.201361148,0,0,0,1.461644076,3.35E-09,3.35E-06,4.841273544,1.11E-08,1.11E-05,135465,238682.6969,0.000546447,0.54644658,9,1,2.5,3549,1610
10/18/2024 12:22,45.536444,-73.6447348,41.40399875,2.775403195,3,591.25,-0.37438,0.9844958,47,2.96,38.25386,103,1.000003,47,14.88637,1.109348,0,0,0.006694,0.8427,0.001509,4.0295,1.71564,13.6038,36.544,0,0.196352218,0.201361148,0,0,0,1.5521913,3.55E-09,3.55E-06,4.841023304,1.11E-08,1.11E-05,136038,239679.9054,0.00054873,0.548729616,9,1,2.5,3549,1610
10/18/2024 12:22,45.53645,-73.64473,41.49999872,2.775403195,3,582.75,-0.37438,0.9379318,47,2.82,40.45115,103,1.000003,47,14.88928,1.109805,0,0,0.004936,0.6214,0.001021,2.7255,1.719058,13.6309,36.544,0,0.187065287,0.19183731,0,0,0,1.144573008,2.50E-09,2.50E-06,3.274403527,7.14E-09,7.14E-06,136309,240157.3695,0.000523818,0.523817605,9,1,2.5,3549,1610
10/18/2024 12:22,45.53645,-73.64473,41.49999904,9.25E-06,0,602.25,-0.2355357,0.9844958,47,2.96,43.07868,102,1.000003,47,14.89524,1.110293,0,0,0.00562,0.7074,0.000728,1.943,1.721696,13.6518,36.553,0,0.196352218,0.201361148,0,0,0,1.290290877,2.95E-09,2.95E-06,2.311581094,5.29E-09,5.29E-06,136518,238183.473,0.000545304,0.545303643,9,1,2.5,3549,1610
10/18/2024 12:22,45.53645,-73.64473,41.49999936,9.25E-06,0,602.25,-0.2355357,0.9844958,47,2.96,43.07868,102,1.000003,47,14.89524,1.110293,0,0,0.005229,0.6583,0.000532,1.4214,1.721598,13.651,36.536,0,0.196352218,0.201361148,0,0,0,1.200798889,2.75E-09,2.75E-06,1.69112806,3.87E-09,3.87E-06,136510,238182.5959,0.000545302,0.545301635,9,1,2.5,3549,1610
10/18/2024 12:22,45.53645,-73.64473,41.49999968,9.25E-06,0,602.25,-0.2355357,0.9844958,47,2.96,43.07868,102,1.000003,47,14.89524,1.110293,0,0,0.006987,0.8796,0.001118,2.9863,1.738497,13.785,36.544,0,0.196352218,0.201361148,0,0,0,1.604428688,3.67E-09,3.67E-06,3.552895177,8.13E-09,8.13E-06,137850,240514.4113,0.00055064,0.550640156,9,1,2.5,3549,1610
10/18/2024 12:22,45.53645,-73.64473,41.5,0.589254,0,694.5,-0.2355357,0.8614338,47,2.59,36.47337,103,1.000003,47,14.90018,1.110696,0,0,0.006792,0.855,0.000239,0.639,1.745139,13.8377,36.544,0,0.171808186,0.176191005,0,0,0,1.574846994,3.15E-09,3.15E-06,0.767691746,1.54E-09,1.54E-06,138377,243800.8959,0.000488394,0.488393782,9,1,2.5,3549,1610
10/18/2024 12:22,45.53647,-73.64472,41.5,6.505883,0,694.5,-0.2355357,0.8614338,47,2.59,36.47337,103,1.000003,47,14.90018,1.110696,0,0,0.006011,0.7566,0.001216,3.2471,1.747679,13.8578,36.519,0,0.171808186,0.176191005,0,0,0,1.393714007,2.79E-09,2.79E-06,3.901366528,7.82E-09,7.82E-06,138578,244174.7503,0.000489143,0.489142705,9,1,2.5,3549,1610
10/18/2024 12:22,45.53649,-73.64471,41.5,7.109961,6,985,0.3440044,0.7117639,47,2.14,26.13331,103,1.000003,47,14.89867,1.111175,0,0,0.006206,0.7812,0.000239,0.639,1.745237,13.8385,36.544,0.016295173,0.141957356,0.145578668,0,0,0,1.438912832,2.38E-09,2.38E-06,0.767691746,1.27E-09,1.27E-06,138385,243814.9908,0.000403561,0.403561049,9,1,2.5,3549,1610
10/18/2024 12:23,45.53651,-73.6447,41.5,5.773948,8,784.25,0.5098705,0.7616538,47,2.29,19.71751,103,1.000003,47,14.89621,1.111528,0,0,0.007671,0.9657,0.000337,0.8998,1.747776,13.8586,36.553,0.032590346,0.151907619,0.15578278,0,0,0,1.77869652,3.15E-09,3.15E-06,1.080984272,1.91E-09,1.91E-06,138586,244162.0256,0.000432463,0.432462711,9,1,2.5,3549,1610
10/18/2024 12:23,45.53652846,-73.64468769,41.68461469,8.18340506,8,784.25,0.5098705,0.7616538,47,2.29,19.71751,103,1.000003,47,14.89621,1.111528,0,0,0.007085,0.8919,0.000435,1.1606,1.744455,13.8323,36.511,0.048885518,0.151907619,0.15578278,0,0,0,1.642989231,2.91E-09,2.91E-06,1.394488321,2.47E-09,2.47E-06,138323,243731.7393,0.000431701,0.431700582,9,1,2.5,3549,1610
10/18/2024 12:23,45.53653769,-73.64468154,41.77692215,4.091707643,4,597.5,-0.140681,0.9612138,47,2.89,31.25333,103,1.000003,47,14.89848,1.112013,0,0,0.006499,0.8181,0.000435,1.1606,1.74553,13.8408,36.528,0.065180691,0.191708752,0.196599229,0,0,0,1.506957806,3.37E-09,3.37E-06,1.394411732,3.12E-09,3.12E-06,138408,243868.1188,0.000545115,0.545114752,9,1,2.5,3549,1610
10/18/2024 12:23,45.53654692,-73.64467538,41.86922962,4.091707646,4,597.5,-0.140681,0.9612138,47,2.89,31.25333,103,1.000003,47,14.89848,1.112013,0,0,0.006987,0.8796,0.001118,2.9863,1.744064,13.8292,36.536,0.081475864,0.191708752,0.196599229,0,0,0,1.620200254,3.62E-09,3.62E-06,3.587820208,8.02E-09,8.02E-06,138292,243657.435,0.000544644,0.544643814,9,1,2.5,3549,1610
10/18/2024 12:23,45.53655385,-73.64467077,41.93846027,3.068783291,3,596,-0.3909599,0.9612138,47,2.89,41.02163,102,1.000003,47,14.90137,1.112455,0,0,0.006987,0.8796,0.001411,3.7687,1.74553,13.8408,36.553,0.081473795,0.191708752,0.196599229,0,0,0,1.60438204,3.59E-09,3.59E-06,4.483610741,1.00E-08,1.00E-05,138408,241480.9632,0.000539779,0.539778779,9,1,2.5,3549,1610
