DateTime,Latitude [deg],Longitude [deg],Altitude [m],GPS Speed [km.h-1],Vehicle Speed [km.h-1],Engine Speed [rpm],Acceleration [m.s-2],Fuel Rate [l.h-1],Intake Air Temperature [c],Mass Air Flow Rate [g.s-1],Intake Manifold Absolute Pressure [kpa],Barometric Pressure [kpa],Phi,Ambient Air Temperature [c],Avg Ambient Air Temperature [c],Area,Idling portion,Duration,CO2 Conc. [%],Temperature [c],Slope [%],Fuel Rate1 [g.s-1],Fuel Rate2 [g.s-1],CO2 Conc. [ppm],CO2 Conc. [mg.m-3],CO2 Rate [kg.s-1],CO2 Rate [g.s-1],VehicleAge,VehicleSize,EngineSize,VehicleWeight,VehicleWeightKG 
9/5/2019 12:04,45.51408,-73.56875,40.33563,21.636,23,917,0.1531891,0.8323376,53,2.5,30.77767,101,0.998997,32,21.8,City,0.36283308,1,16.81,33.1,0.001224669,0.16600511,0.169897449,168100,293685.3679,0.000567881,0.567881058,5,0,1.5,2315,1050
9/5/2019 12:04,45.51413,-73.56873,40.50418,21.852,23,917,0.1531891,0.8323376,53,2.5,30.77767,101,0.998997,32,21.8,City,0.36283308,1,16.81,33,0.002268632,0.16600511,0.169897449,168100,293781.3435,0.000568067,0.56806664,5,0,1.5,2315,1050
9/5/2019 12:04,45.51418,-73.5687,40.50372,20.52,21,901.5,-0.2333135,0.712481,53,2.14,26.88438,100,0.998997,31,21.8,City,0.36283308,1,16.81,32.9,0.012160649,0.142100377,0.145432216,168100,290967.7049,0.000481608,0.481607927,5,0,1.5,2315,1050
9/5/2019 12:04,45.51422,-73.56868,41.06817,19.8,21,856.25,-0.09927876,0.7257984,53,2.18,27.85777,101,0.998997,31,21.8,City,0.36283308,1,16.81,33,0.007323045,0.144756459,0.148150576,168100,293781.3435,0.000495354,0.49535411,5,0,1.5,2315,1050
9/5/2019 12:04,45.51427,-73.56865,41.06216,19.332,17,827.25,-0.5701513,0.7257984,53,2.18,29.7998,101,0.998997,31,21.8,City,0.36283308,1,16.81,33,-0.016828921,0.144756459,0.148150576,168100,293781.3435,0.000495354,0.49535411,5,0,1.5,2315,1050
9/5/2019 12:04,45.51431,-73.56864,41.10498,14.328,17,827.25,-0.5701513,0.7257984,53,2.18,29.7998,101,0.998997,31,21.8,City,0.36283308,1,16.81,33.1,-0.018574612,0.144756459,0.148150576,168100,293685.3679,0.000495192,0.495192283,5,0,1.5,2315,1050
9/5/2019 12:04,45.51434,-73.56862,40.76782,13.14,17,827.25,-0.5701513,0.7257984,53,2.18,29.7998,101,0.998997,31,21.8,City,0.36283308,1,16.81,33,-0.020136264,0.144756459,0.148150576,168100,293781.3435,0.000495354,0.49535411,5,0,1.5,2315,1050
9/5/2019 12:04,45.51434,-73.56862,40.76782,13.14,17,827.25,-0.5701513,0.7257984,53,2.18,29.7998,101,0.998997,31,21.8,City,0.36283308,1,16.81,33,-0.020136264,0.144756459,0.148150576,168100,293781.3435,0.000495354,0.49535411,5,0,1.5,2315,1050
9/5/2019 12:04,45.51436,-73.56861,40.38327,11.34,17,827.25,-0.5701513,0.7257984,53,2.18,29.7998,101,0.998997,31,21.8,City,0.36283308,1,16.81,33,-0.012653333,0.144756459,0.148150576,168100,293781.3435,0.000495354,0.49535411,5,0,1.5,2315,1050
9/5/2019 12:04,45.51441,-73.5686,40.33386,14.616,14,804.5,-0.8888892,0.7491038,53,2.25,31.33295,101,0.998997,31,21.8,City,0.36283308,1,16.81,33,-0.012344399,0.149404591,0.152907704,168100,293781.3435,0.00051126,0.511259976,5,0,1.5,2315,1050
