DateTime,Latitude [deg],Longitude [deg],Altitude [m],GPS Speed [km.h-1],Vehicle Speed [km.h-1],Engine Speed [rpm],Acceleration [m.s-2],Fuel Rate [l.h-1],Intake Air Temperature [c],Mass Air Flow Rate [g.s-1],Intake Manifold Absolute Pressure [kpa],Barometric Pressure [kpa],Phi,Ambient Air Temperature [c],Avg Ambient Air Temperature [c],Area,Idling portion,Duration,CO2 Conc. [%],Temperature [c],Slope [%],Fuel Rate1 [g.s-1],Fuel Rate2 [g.s-1],CO2 Conc. [ppm],CO2 Conc. [mg.m-3],CO2 Rate [kg.s-1],CO2 Rate [g.s-1],VehicleAge,VehicleSize,EngineSize,VehicleWeight,VehicleWeightKG 
1/7/2020 12:33,45.54724,-73.63132,44.16165,3.312,10,805.25,-0.2309689,1.717211,14,5.16,30,100,0.999424,-4,-4,City,0.372394551,1,17.43,32.4,-0.036251263,0.342488194,0.35081822,174300,302193.3522,0.001206062,1.206062106,14.5,1,3,3389,1537
1/7/2020 12:33,45.54723,-73.63132,43.75161,4.608,10,805.25,-0.2309689,1.717211,14,5.16,30,100,0.999424,-4,-4,City,0.372394551,1,17.44,32.4,-0.044237303,0.342488194,0.35081822,174400,302366.7276,0.001206754,1.206754053,14.5,1,3,3389,1537
1/7/2020 12:33,45.54722,-73.6313,43.59707,6.336,3,720,-0.8969084,1.500896,13,4.51,33,100,0.999424,-4,-4,City,0.372394551,1,17.43,32.5,-0.061004904,0.299345369,0.306626003,174300,302094.4346,0.001053791,1.053790626,14.5,1,3,3389,1537
1/7/2020 12:33,45.54721,-73.63129,42.89871,8.1,3,720,-0.8969084,1.500896,13,4.51,33,100,0.999424,-4,-4,City,0.372394551,1,17.43,32.4,-0.040627358,0.299345369,0.306626003,174300,302193.3522,0.001054136,1.054135678,14.5,1,3,3389,1537
1/7/2020 12:33,45.5472,-73.63126,42.76846,6.12,8,872.5,-0.4045753,2.020052,13,6.07,33,100,0.999424,-4,-4,City,0.372394551,1,17.43,32.4,-0.01279164,0.402888149,0.412687325,174300,302193.3522,0.001418759,1.418759106,14.5,1,3,3389,1537
1/7/2020 12:33,45.5472,-73.63124,43.47891,3.744,8,872.5,-0.4045753,2.020052,13,6.07,33,100,0.999424,-4,-4,City,0.372394551,1,17.44,32.4,0.015044079,0.402888149,0.412687325,174400,302366.7276,0.001419573,1.419573081,14.5,1,3,3389,1537
1/7/2020 12:33,45.5472,-73.63123,43.66262,3.708,3,752.25,-0.2512669,1.600733,13,4.81,33,100,0.999424,-4,-4,City,0.372394551,1,17.44,32.4,0.036802268,0.319257304,0.327022411,174400,302366.7276,0.001124901,1.12490058,14.5,1,3,3389,1537
1/7/2020 12:33,45.54721,-73.6312,43.14328,5.652,3,752.25,-0.2512669,1.600733,13,4.81,33,100,0.999424,-4,-4,City,0.372394551,1,17.43,32.4,0.031465308,0.319257304,0.327022411,174300,302193.3522,0.001124256,1.124255568,14.5,1,3,3389,1537
1/7/2020 12:33,45.5472,-73.63117,43.29513,11.7,3,752.25,-0.2512669,1.600733,13,4.81,33,100,0.999424,-4,-4,City,0.372394551,1,17.43,32.4,0.00437016,0.319257304,0.327022411,174300,302193.3522,0.001124256,1.124255568,14.5,1,3,3389,1537
1/7/2020 12:33,45.54719,-73.63113,42.52563,14.796,14,1611.75,-0.004777828,5.727364,13,17.21,56,100,0.999424,-4,-4,City,0.372394551,1,17.44,32.4,0.007152592,1.142290931,1.170073948,174400,302366.7276,0.004024852,4.024852179,14.5,1,3,3389,1537
