DateTime,Latitude [deg],Longitude [deg],Altitude [m],GPS Speed [km.h-1],Vehicle Speed [km.h-1],Engine Speed [rpm],Acceleration [m.s-2],Fuel Rate [l.h-1],Intake Air Temperature [c],Mass Air Flow Rate [g.s-1],Intake Manifold Absolute Pressure [kpa],Barometric Pressure [kpa],Phi,Ambient Air Temperature [c],Total Fuel Economy [L/100km],Trip Fuel [L],PM Conc. [µg.m-3],PN Conc. [#.cm-3],NO2 [v],NO2 Conc. [ppm],NO [v],NO Conc. [ppm],CO2 [v],CO2 Conc. [%],Temperature [c],Slope [%],Fuel Rate1 [g.s-1],Fuel Rate2 [g.s-1],PM Conc. [mg.m-3],PM Rate [kg.s-1],PM Rate [g.s-1],NO2 Conc. [mg.m-3],NO2 Rate [kg.s-1],NO2 Rate [g.s-1],NO Conc. [mg.m-3],NO Rate [kg.s-1],NO Rate [g.s-1],CO2 Conc. [ppm],CO2 Conc. [mg.m-3],CO2 Rate [kg.s-1],CO2 Rate [g.s-1],VehicleAge,VehicleSize,EngineSize,VehicleWeight,VehicleWeightKG 
8/16/2024 11:31,45.57524,-73.595495,45.14999989,2.588480287,2,549.25,-0.4266161,1.866968,36,5.61,83.00684,101,0.999424,29,14.268,3.59415,0,0,0.001744,0.2196,0.001672,4.4558,1.669992,13.2344,34.935,-0.059705066,0.372356396,0.381412833,0,0,0,0.398705358,1.73E-09,1.73E-06,5.276660929,2.29E-08,2.29E-05,132344,229838.6852,0.000997289,0.997289059,2,3,4.3,11023,5000
8/16/2024 11:31,45.57523143,-73.59550143,45.08571419,3.882713963,3,571.25,0.002419031,1.893591,36,5.69,84.842,101,0.999424,29,14.27022,3.594869,0,0,0.002818,0.355,0.002063,5.4971,1.672239,13.2522,34.927,-0.047764052,0.377666205,0.386851875,0,0,0,0.644554096,2.84E-09,2.84E-06,6.509961485,2.87E-08,2.87E-05,132522,230153.7929,0.001012897,1.012897426,2,3,4.3,11023,5000
8/16/2024 11:31,45.57522,-73.59551,45,5.216195,4,611.5,0.2037731,2.163153,36,6.5,93.1871,101,0.999424,29,14.27255,3.595672,0,0,0.002134,0.2688,0.00177,4.7161,1.689137,13.3861,34.919,-0.046259763,0.431428848,0.441922177,0,0,0,0.488058147,2.45E-09,2.45E-06,5.585204383,2.81E-08,2.81E-05,133861,232485.3029,0.00116881,1.168810015,2,3,4.3,11023,5000
8/16/2024 11:31,45.57521,-73.59552,45,5.344052,4,611.5,0.2037731,2.163153,36,6.5,93.1871,101,0.999424,29,14.27255,3.595672,0,0,0.002232,0.2811,0.0005,1.332,1.717953,13.6145,34.952,-0.03431875,0.431428848,0.441922177,0,0,0,0.510336472,2.57E-09,2.57E-06,1.577297985,7.93E-09,7.93E-06,136145,236426.7395,0.001188625,1.188625421,2,3,4.3,11023,5000
8/16/2024 11:31,45.5752,-73.59554,44.9,6.042633,5,653,0.2097492,2.209744,36,6.64,88.92836,101,0.999424,29,14.27468,3.596467,0,0,0.002037,0.2565,0.000402,1.0717,1.731433,13.7213,34.927,-0.022377737,0.440721164,0.451440501,0,0,0,0.46571303,2.39E-09,2.39E-06,1.269164782,6.52E-09,6.52E-06,137213,238300.753,0.001223851,1.223851032,2,3,4.3,11023,5000
8/16/2024 11:31,45.57519,-73.59554,44.9,6.074134,6,659.5,0.1831126,1.96015,36,5.89,73.87045,101,0.999424,29,14.27694,3.597471,0,0,0.003502,0.4411,0.000402,1.0717,1.736121,13.7585,34.968,-0.010436724,0.390941028,0.40044948,0,0,0,0.800774538,3.65E-09,3.65E-06,1.268995817,5.78E-09,5.78E-06,137585,238915.0022,0.001088413,1.088413151,2,3,4.3,11023,5000
8/16/2024 11:31,45.57518,-73.59556,44.9,6.142695,6,659.5,0.1831126,1.96015,36,5.89,73.87045,101,0.999424,29,14.27694,3.597471,0,0,0.002818,0.355,0.000793,2.1129,1.73661,13.7623,34.944,-0.010436724,0.390941028,0.40044948,0,0,0,0.644518513,2.94E-09,2.94E-06,2.50207169,1.14E-08,1.14E-05,137623,238999.6141,0.001088799,1.088798613,2,3,4.3,11023,5000
8/16/2024 11:31,45.57516,-73.59557,44.9,7.688097,6,808.75,0.07566576,3.304632,36,9.93,123.3114,101,0.999424,29,14.28036,3.598634,0,0,0.001353,0.1704,0.000109,0.2907,1.735633,13.7546,34.952,0.007363059,0.659090493,0.67512111,0,0,0,0.30936085,2.38E-09,2.38E-06,0.344234628,2.64E-09,2.64E-06,137546,238859.6886,0.00183454,1.834539955,2,3,4.3,11023,5000
8/16/2024 11:31,45.57514,-73.59559,44.9,9.544803,8,971.5,0.1946733,2.93856,36,8.83,89.41597,101,0.999424,29,14.28315,3.599792,0,0,0.003013,0.3796,0.001574,4.1955,1.730163,13.7113,34.919,0.012795421,0.586079467,0.60033428,0,0,0,0.689236878,4.71E-09,4.71E-06,4.968665844,3.39E-08,3.39E-05,137113,238133.2676,0.001626357,1.626356836,2,3,4.3,11023,5000
8/16/2024 11:31,45.57512,-73.59561,45,11.15691,10,1166.25,0.3991904,4.99522,37,15.01,126.5338,101,0.999424,29,14.28854,3.601689,0,0,0.001646,0.2073,0.000793,2.1129,1.726256,13.6803,34.96,0.012795421,0.996268878,1.020500288,0,0,0,0.376342947,4.37E-09,4.37E-06,2.501941695,2.90E-08,2.90E-05,136803,237563.238,0.002758005,2.758004642,2,3,4.3,11023,5000
8/16/2024 11:31,45.57509,-73.59563,45.1,13.02103,10,1166.25,0.3991904,4.99522,37,15.01,126.5338,101,0.999424,29,14.28854,3.601689,0,0,0.002916,0.3673,0.001379,3.6749,1.728502,13.6981,34.944,0.007886718,0.996268878,1.020500288,0,0,0,0.666849718,7.74E-09,7.74E-06,4.351773985,5.05E-08,5.05E-05,136981,237884.7005,0.002761737,2.761736681,2,3,4.3,11023,5000
8/16/2024 11:31,45.57506,-73.59566,45.1,14.2088,12,1416.75,0.3963751,4.532638,37,13.62,95.95258,101,0.999424,29,14.29298,3.603499,0,0,0.003209,0.4042,0.001379,3.6749,1.729186,13.7035,34.968,0.002978015,0.904009468,0.925996931,0,0,0,0.733786144,7.73E-09,7.73E-06,4.35143485,4.58E-08,4.58E-05,137035,237959.9326,0.002506779,2.506778778,2,3,4.3,11023,5000
8/16/2024 11:31,45.57503,-73.59569,45,14.1458,14,1407.5,0.4004253,4.016809,37,12.07,69.99794,101,0.999424,29,14.29595,3.604988,0,0,0.004772,0.6011,0.000597,1.5923,1.73114,13.719,34.927,-0.011748096,0.801130239,0.820615488,0,0,0,1.091384414,1.02E-08,1.02E-05,1.885687303,1.76E-08,1.76E-05,137190,238260.8084,0.002224308,2.224308111,2,3,4.3,11023,5000
8/16/2024 11:31,45.575,-73.59572,44.9,13.16742,13,1295,0.1076571,2.895297,37,8.7,50.78577,101,0.999424,29,14.29755,3.606101,0,0,0.003404,0.4288,0.001672,4.4558,1.730261,13.712,34.944,-0.012271757,0.577450902,0.591495837,0,0,0,0.778505742,5.24E-09,5.24E-06,5.276506713,3.55E-08,3.55E-05,137120,238126.0914,0.001602364,1.602364449,2,3,4.3,11023,5000
8/16/2024 11:31,45.57498,-73.59574,44.8,12.32801,13,1295,0.1076571,2.895297,37,8.7,50.78577,101,0.999424,29,14.29755,3.606101,0,0,0.003893,0.4903,0.002063,5.4971,1.724986,13.6702,34.919,0.002454344,0.577450902,0.591495837,0,0,0,0.890234039,5.99E-09,5.99E-06,6.510130619,4.38E-08,4.38E-05,136702,237419.4565,0.001597609,1.597609461,2,3,4.3,11023,5000
8/16/2024 11:31,45.57495,-73.59577,44.9,11.63313,12,1187.5,-0.2062803,2.509258,37,7.54,47.83797,101,0.999424,29,14.2987,3.607019,0,0,0.004088,0.5149,0.001086,2.8939,1.719711,13.6284,34.977,0.007363047,0.500457568,0.512629725,0,0,0,0.934724009,5.45E-09,5.45E-06,3.426555639,2.00E-08,2.00E-05,136284,236648.9126,0.001380101,1.380101169,2,3,4.3,11023,5000
8/16/2024 11:31,45.57493,-73.59579,45.1,10.94938,11,1123.75,-0.205247,2.792131,37,8.39,58.04964,101,0.999424,29,14.30054,3.608092,0,0,0.003306,0.4165,0.002356,6.2781,1.718832,13.6215,34.952,0.01227175,0.556875016,0.570419548,0,0,0,0.756154894,4.91E-09,4.91E-06,7.434260118,4.82E-08,4.82E-05,136215,236548.3001,0.00153503,1.535029962,2,3,4.3,11023,5000
8/16/2024 11:31,45.57491,-73.59581,45.5,10.44166,11,1123.75,-0.205247,2.792131,37,8.39,58.04964,101,0.999424,29,14.30054,3.608092,0,0,0.002916,0.3673,0.001574,4.1955,1.715609,13.5959,34.944,0.019634802,0.556875016,0.570419548,0,0,0,0.666849718,4.33E-09,4.33E-06,4.96826247,3.22E-08,3.22E-05,135959,236109.8692,0.001532185,1.532184858,2,3,4.3,11023,5000
8/16/2024 11:31,45.57489,-73.59583,45.8,10.47316,10,1100.75,-0.2023442,2.901953,37,8.72,63.75555,101,0.999424,29,14.30292,3.609231,0,0,0.003404,0.4288,0.004407,11.7448,1.724302,13.6648,34.919,0.007363054,0.578778404,0.592855597,0,0,0,0.778568949,5.25E-09,5.25E-06,13.90918522,9.38E-08,9.38E-05,136648,237325.6711,0.00160065,1.600649588,2,3,4.3,11023,5000
8/16/2024 11:31,45.57486,-73.59585,45.8,10.5936,10,1120,-0.1024674,2.915265,37,8.76,65.38628,101,0.999424,29,14.30506,3.610334,0,0,0.002232,0.2811,0.000891,2.3733,1.747648,13.8498,34.935,-0.012795405,0.581433408,0.595575118,0,0,0,0.510364646,3.46E-09,3.46E-06,2.810516492,1.90E-08,1.90E-05,138498,240526.191,0.001629677,1.629677031,2,3,4.3,11023,5000
8/16/2024 11:31,45.57484,-73.59587,45.7,10.89379,10,1120,-0.1024674,2.915265,37,8.76,65.38628,101,0.999424,29,14.30506,3.610334,0,0,0.003306,0.4165,0.000793,2.1129,1.766598,14,34.935,-0.025184375,0.581433408,0.595575118,0,0,0,0.756196638,5.12E-09,5.12E-06,2.502144817,1.70E-08,1.70E-05,140000,243134.6788,0.001647351,1.647350751,2,3,4.3,11023,5000
8/16/2024 11:31,45.57481,-73.59589,45.6,11.00497,11,1151.5,0.1064339,2.835395,37,8.52,62.50183,101,0.999424,29,14.30693,3.611376,0,0,0.002427,0.3058,0.002551,6.7987,1.765914,13.9946,34.952,-0.031024758,0.565503781,0.579257992,0,0,0,0.555179271,3.66E-09,3.66E-06,8.050732589,5.31E-08,5.31E-05,139946,243027.4816,0.001601511,1.601511442,2,3,4.3,11023,5000
8/16/2024 11:31,45.57479,-73.59592,45.4,11.60349,11,1183.25,0.1064339,2.798787,37,8.41,60.00719,101,0.999424,29,14.30944,3.612789,0,0,0.00233,0.2935,0.004407,11.7448,1.760346,13.9505,34.935,-0.031024758,0.558202518,0.571779309,0,0,0,0.532878063,3.47E-09,3.47E-06,13.90846252,9.05E-08,9.05E-05,139505,242275.0241,0.00157594,1.575940098,2,3,4.3,11023,5000
8/16/2024 11:31,45.57476,-73.59593,45.3,11.55531,11,1171,-1.12E-15,2.456011,37,7.38,51.24495,101,0.999424,29,14.31061,3.613667,0,0,0.001841,0.2319,0.00216,5.7574,1.732703,13.7314,34.993,-0.028880044,0.489837749,0.501751641,0,0,0,0.420957928,2.40E-09,2.40E-06,6.816761664,3.89E-08,3.89E-05,137314,238425.0586,0.001360954,1.360953618,2,3,4.3,11023,5000
8/16/2024 11:31,45.57473,-73.59595,45.3,13.06921,11,1171,-1.12E-15,2.456011,37,7.38,51.24495,101,0.999424,29,14.31061,3.613667,0,0,0.001939,0.2442,0.001086,2.8939,1.719711,13.6284,34.968,-0.007150619,0.489837749,0.501751641,0,0,0,0.443321565,2.53E-09,2.53E-06,3.426655776,1.96E-08,1.96E-05,136284,236655.8284,0.001350855,1.350854678,2,3,4.3,11023,5000
8/16/2024 11:31,45.57471,-73.59599,45.2,13.91232,12,1418,0.1029402,4.489375,37,13.49,94.65123,101,0.999424,29,14.31483,3.615376,0,0,0.002623,0.3304,0.001184,3.1542,1.711018,13.5595,34.944,0.005238352,0.895380903,0.917158487,0,0,0,0.599856104,6.26E-09,6.26E-06,3.73516708,3.90E-08,3.90E-05,135595,235477.7375,0.002456953,2.456953112,2,3,4.3,11023,5000
8/16/2024 11:31,45.57468,-73.59601,45.5,14.7962,13,1482.25,0.2049179,4.76892,37,14.33,83.03117,101,0.999424,29,14.31903,3.617143,0,0,0.002134,0.2688,0.002453,6.5384,1.69998,13.4721,34.968,0.015987426,0.9511346,0.97426843,0,0,0,0.487980494,5.41E-09,5.41E-06,7.742094104,8.58E-08,8.58E-05,134721,233941.6943,0.002592919,2.592918616,2,3,4.3,11023,5000
8/16/2024 11:31,45.57464,-73.59604,45.5,16.00621,15,1674.5,0.2948779,5.337996,37,16.04,88.91071,101,0.999424,29,14.32407,3.619274,0,0,0.001939,0.2442,0.002649,7.059,1.696073,13.4411,34.935,0.012305908,1.064633647,1.090527956,0,0,0,0.443369073,5.50E-09,5.50E-06,8.359430293,1.04E-07,0.000103709,134411,233428.3951,0.002895964,2.895963692,2,3,4.3,11023,5000
8/16/2024 11:31,45.57461,-73.59607,45.6,17.54791,15,1674.5,0.2948779,5.337996,37,16.04,88.91071,101,0.999424,29,14.32407,3.619274,0,0,0.00233,0.2935,0.003039,8.1003,1.715902,13.5982,34.944,0.02243293,1.064633647,1.090527956,0,0,0,0.532862489,6.61E-09,6.61E-06,9.59228137,1.19E-07,0.000119004,135982,236149.8116,0.002929726,2.92972618,2,3,4.3,11023,5000
8/16/2024 11:31,45.57457,-73.59611,45.5,17.59979,17,1261.5,0.4061514,4.293027,37,12.9,63.29593,101,0.999424,29,14.32677,3.620838,0,0,0.002037,0.2565,0.003039,8.1003,1.737587,13.7701,34.91,0.014096517,0.856220385,0.877045551,0,0,0,0.465738742,4.65E-09,4.65E-06,9.593340568,9.57E-08,9.57E-05,137701,239161.4766,0.00238625,2.386250327,2,3,4.3,11023,5000
8/16/2024 11:31,45.57454,-73.59614,45.6,17.58867,17,1113.75,0.2132512,3.011775,37,9.05,58.94304,101,0.999424,29,14.32761,3.621941,0,0,0.0036,0.4534,0.001965,5.2368,1.747355,13.8475,34.935,0.026037497,0.600681792,0.615291646,0,0,0,0.823192211,5.76E-09,5.76E-06,6.201539107,4.34E-08,4.34E-05,138475,240486.2475,0.001683348,1.683347931,2,3,4.3,11023,5000
8/16/2024 11:31,45.5745,-73.59617,45.8,17.0161,17,1113.75,0.2132512,3.011775,37,9.05,58.94304,101,0.999424,29,14.32761,3.621941,0,0,0.001255,0.1581,0.001086,2.8939,1.746378,13.8398,34.968,0.021128805,0.600681792,0.615291646,0,0,0,0.287015313,2.01E-09,2.01E-06,3.426655776,2.40E-08,2.40E-05,138398,240326.7687,0.001682232,1.682231616,2,3,4.3,11023,5000
8/16/2024 11:31,45.57446,-73.5962,46.1,16.47688,17,1091.75,-1.11E-15,2.479306,37,7.45,54.95912,101,0.999424,29,14.32768,3.622902,0,0,0.00272,0.3427,0.002063,5.4971,1.75009,13.8692,34.935,0.005175581,0.494483808,0.506510803,0,0,0,0.622205493,3.59E-09,3.59E-06,6.509792359,3.75E-08,3.75E-05,138692,240863.1062,0.001387911,1.387911007,2,3,4.3,11023,5000
8/16/2024 11:31,45.57443,-73.59623,46.1,15.85427,16,1082.75,-0.09623231,2.359501,37,7.09,53.35735,101,0.999424,29,14.32778,3.623847,0,0,0.003502,0.4411,0.002844,7.5797,1.760639,13.9528,34.935,0.000266891,0.470589366,0.482035113,0,0,0,0.800860353,4.39E-09,4.39E-06,8.976055219,4.92E-08,4.92E-05,139528,242314.9676,0.001328806,1.328805879,2,3,4.3,11023,5000
8/16/2024 11:31,45.5744,-73.59626,45.7,15.86724,16,1186.75,-0.09623231,3.770542,37,11.33,85.97514,101,0.999424,29,14.32992,3.625237,0,0,0.002818,0.355,0.00216,5.7574,1.762983,13.9714,34.919,-0.01751113,0.752013654,0.770304348,0,0,0,0.644570842,5.65E-09,5.65E-06,6.818399889,5.98E-08,5.98E-05,139714,242650.5973,0.002126407,2.126406735,2,3,4.3,11023,5000
8/16/2024 11:31,45.57436,-73.59629,45.7,15.79497,16,1186.75,-0.09623231,3.770542,37,11.33,85.97514,101,0.999424,29,14.32992,3.625237,0,0,0.00272,0.3427,0.001281,3.4145,1.766695,14.0008,34.935,-0.02945211,0.752013654,0.770304348,0,0,0,0.622205493,5.45E-09,5.45E-06,4.043529499,3.54E-08,3.54E-05,140008,243148.5722,0.002130771,2.130770611,2,3,4.3,11023,5000
8/16/2024 11:31,45.57433,-73.59632,45.5,15.80424,15,1123.5,-0.09040152,4.525982,37,13.6,94.15662,101,0.999424,29,14.33391,3.627166,0,0,0.003209,0.4042,0.000597,1.5923,1.785499,14.1498,34.935,-0.024543428,0.902681966,0.92463717,0,0,0,0.733864781,7.72E-09,7.72E-06,1.885638314,1.98E-08,1.98E-05,141498,245736.2199,0.002584896,2.584896427,2,3,4.3,11023,5000
8/16/2024 11:31,45.5743,-73.59635,45.5,15.69491,15,1032.25,-0.09040152,2.752196,37,8.27,60.47887,101,0.999424,29,14.33479,3.628181,0,0,0.002232,0.2811,0.001965,5.2368,1.800834,14.2713,34.944,-0.008889008,0.548910202,0.562260985,0,0,0,0.51034973,3.26E-09,3.26E-06,6.201357861,3.97E-08,3.97E-05,142713,247839.038,0.001585296,1.585295726,2,3,4.3,11023,5000
8/16/2024 11:31,45.57427,-73.59638,45.6,14.98521,15,1013,-1.11E-15,2.848706,37,8.56,68.1334,101,0.999424,29,14.3359,3.629299,0,0,0.003209,0.4042,0.00216,5.7574,1.811628,14.3569,34.985,-0.013797688,0.568158586,0.581977513,0,0,0,0.733745641,4.86E-09,4.86E-06,6.816938732,4.51E-08,4.51E-05,143569,249292.3984,0.001650509,1.650508879,2,3,4.3,11023,5000
8/16/2024 11:31,45.57423,-73.59641,45.5,14.84068,15,1013,-1.11E-15,2.848706,37,8.56,68.1334,101,0.999424,29,14.3359,3.629299,0,0,0.002232,0.2811,0.002942,7.84,1.805914,14.3116,34.927,-0.023615037,0.568158586,0.581977513,0,0,0,0.510377905,3.38E-09,3.38E-06,9.284549679,6.15E-08,6.15E-05,143116,248552.6194,0.001645611,1.645610969,2,3,4.3,11023,5000
8/16/2024 11:31,45.5742,-73.59644,45.4,15.43734,15,1053,-1.11E-15,2.688966,37,8.08,65.53497,101,0.999424,29,14.33669,3.630293,0,0,0.003697,0.4657,0.00343,9.1416,1.763667,13.9768,34.935,-0.027595359,0.53629933,0.54934326,0,0,0,0.845524068,5.28E-09,5.28E-06,10.82569315,6.77E-08,6.77E-05,139768,242731.7699,0.001516956,1.516956223,2,3,4.3,11023,5000
8/16/2024 11:31,45.57417,-73.59647,45,16.48614,15,1152,-1.11E-15,3.647409,37,10.96,85.51718,101,0.999424,29,14.33887,3.63164,0,0,0.003209,0.4042,0.001379,3.6749,1.730065,13.7105,34.985,-0.036484362,0.727455462,0.745148778,0,0,0,0.733745641,6.22E-09,6.22E-06,4.351194662,3.69E-08,3.69E-05,137105,238068.3454,0.002018121,2.018121328,2,3,4.3,11023,5000
8/16/2024 11:31,45.57413,-73.5965,44.9,16.96236,15,1152,-1.11E-15,3.647409,37,10.96,85.51718,101,0.999424,29,14.33887,3.63164,0,0,0.004381,0.5518,0.002844,7.5797,1.702715,13.4937,34.944,-0.032504039,0.727455462,0.745148778,0,0,0,1.001817791,8.49E-09,8.49E-06,8.975792884,7.61E-08,7.61E-05,134937,234335.0379,0.001986474,1.986473831,2,3,4.3,11023,5000
8/16/2024 11:31,45.57409,-73.59653,44.8,18.41697,17,1225.25,0.2176496,4.000169,37,12.02,85.7281,101,0.999424,29,14.34105,3.633058,0,0,0.002916,0.3673,0.002258,6.0177,1.699101,13.4651,34.968,-0.023615039,0.797811484,0.817216087,0,0,0,0.666797751,6.20E-09,6.20E-06,7.125535252,6.62E-08,6.62E-05,134651,233820.14,0.002173809,2.17380933,2,3,4.3,11023,5000
8/16/2024 11:31,45.57405,-73.59657,44.8,19.19708,18,1310.75,0.3101908,4.003497,37,12.03,80.67001,101,0.999424,29,14.34339,3.634725,0,0,0.002623,0.3304,0.003039,8.1003,1.701445,13.4837,34.977,0.003980316,0.798475235,0.817895967,0,0,0,0.599791829,5.58E-09,5.58E-06,9.591253549,8.92E-08,8.92E-05,134837,234136.2848,0.002178559,2.178559445,2,3,4.3,11023,5000
8/16/2024 11:31,45.57401,-73.5966,44.9,19.07849,19,1212.75,0.1945849,2.69895,37,8.11,50.8361,101,0.999424,29,14.34332,3.63574,0,0,0.003306,0.4165,0.001672,4.4558,1.705841,13.5185,34.935,0.000597629,0.538290583,0.551382901,0,0,0,0.756196638,4.74E-09,4.74E-06,5.276660929,3.31E-08,3.31E-05,135185,234772.5825,0.001472663,1.472662731,2,3,4.3,11023,5000
8/16/2024 11:31,45.57397,-73.59663,45.1,18.38732,19,1212.75,0.1945849,2.69895,37,8.11,50.8361,101,0.999424,29,14.34332,3.63574,0,0,0.00233,0.2935,0.003235,8.6209,1.733582,13.7384,34.944,0.011940957,0.538290583,0.551382901,0,0,0,0.532862489,3.34E-09,3.34E-06,10.20876986,6.40E-08,6.40E-05,137384,238584.5606,0.001496574,1.496574202,2,3,4.3,11023,5000
8/16/2024 11:31,45.57393,-73.59667,44.9,17.89627,18,1171.75,-0.000723949,2.862018,37,8.6,58.26374,101,0.999424,29,14.34374,3.636814,0,0,0.002134,0.2688,0.002258,6.0177,1.750773,13.8746,34.935,0.015921274,0.57081359,0.584697034,0,0,0,0.488032788,3.25E-09,3.25E-06,7.126298863,4.74E-08,4.74E-05,138746,240956.8868,0.001602776,1.602776105,2,3,4.3,11023,5000
8/16/2024 11:31,45.57389,-73.59671,45.1,17.37558,17,1152,-0.2065484,2.818755,37,8.47,59.39087,101,0.999424,29,14.34433,3.63787,0,0,0.002427,0.3058,0,0,1.751946,13.8839,34.935,0.015921271,0.562185025,0.57585859,0,0,0,0.555209921,3.64E-09,3.64E-06,0,0,0,138839,241118.3977,0.001579606,1.579606178,2,3,4.3,11023,5000
8/16/2024 11:32,45.57385,-73.59674,45.2,17.37002,17,1152,-0.2065484,2.818755,37,8.47,59.39087,101,0.999424,29,14.34433,3.63787,0,0,0.001646,0.2073,0.000597,1.5923,1.750773,13.8746,34.96,0.017777969,0.562185025,0.57585859,0,0,0,0.376342947,2.47E-09,2.47E-06,1.885485239,1.24E-08,1.24E-05,138746,240937.326,0.00157842,1.578419949,2,3,4.3,11023,5000
8/16/2024 11:32,45.57381,-73.59677,45.3,17.45155,17,1204.25,-0.1037807,3.361207,37,10.1,72.03442,101,0.999424,29,14.34606,3.639505,0,0,0.002623,0.3304,0.001281,3.4145,1.752825,13.8908,34.952,0.022003323,0.670374063,0.686679075,0,0,0,0.599840521,4.69E-09,4.69E-06,4.043306283,3.16E-08,3.16E-05,138908,241224.9111,0.001884424,1.884423855,2,3,4.3,11023,5000
8/16/2024 11:32,45.57378,-73.5968,45.5,18.17052,18,1222.25,0.1035364,3.694,37,11.1,75.73167,101,0.999424,29,14.34774,3.640892,0,0,0.002525,0.3181,0.002551,6.7987,1.750773,13.8746,34.944,0.014640316,0.736747778,0.754667102,0,0,0,0.577524899,4.96E-09,4.96E-06,8.050941737,6.91E-08,6.91E-05,138746,240949.8445,0.002068639,2.068638931,2,3,4.3,11023,5000
8/16/2024 11:32,45.57373,-73.59684,45.4,19.06181,19,1270,0.2101196,4.44944,37,13.37,89.87576,101,0.999424,29,14.35014,3.642489,0,0,0.00233,0.2935,0.003235,8.6209,1.753899,13.8994,34.968,0.0069785,0.887416089,0.908999924,0,0,0,0.532820963,5.51E-09,5.51E-06,10.20797428,1.06E-07,0.000105562,138994,241361.7168,0.002495944,2.495944121,2,3,4.3,11023,5000
8/16/2024 11:32,45.57369,-73.59688,45.4,20.1347,19,1270,0.2101196,4.44944,37,13.37,89.87576,101,0.999424,29,14.35014,3.642489,0,0,0.001353,0.1704,0.000988,2.6336,1.752629,13.8893,34.968,-0.00098213,0.887416089,0.908999924,0,0,0,0.309344777,3.20E-09,3.20E-06,3.118435555,3.22E-08,3.22E-05,138893,241186.3313,0.00249413,2.494130443,2,3,4.3,11023,5000
8/16/2024 11:32,45.57365,-73.59692,45.3,19.29899,20,1338,0.2130455,2.356173,37,7.08,45.80372,101,0.999424,29,14.34944,3.643351,0,0,0.002037,0.2565,0.003137,8.3606,1.753801,13.8986,34.919,-0.022740406,0.469925615,0.481355233,0,0,0,0.46572513,2.55E-09,2.55E-06,9.901329439,5.42E-08,5.42E-05,138986,241386.2313,0.001321846,1.321845864,2,3,4.3,11023,5000
8/16/2024 11:32,45.57361,-73.59695,45.2,17.98707,19,1175.75,0.009749876,2.848706,37,8.56,52.56405,101,0.999424,29,14.34963,3.644486,0,0,0.002623,0.3304,0,0,1.750187,13.8699,34.944,-0.032737823,0.568158586,0.581977513,0,0,0,0.599856104,3.97E-09,3.97E-06,0,0,0,138699,240868.2231,0.001594734,1.59473431,2,3,4.3,11023,5000
8/16/2024 11:32,45.57357,-73.59698,44.9,16.94939,17,1113,-0.3053386,2.732229,37,8.21,57.37192,101,0.999424,29,14.35006,3.645497,0,0,0.002916,0.3673,0.001965,5.2368,1.748331,13.8552,34.944,-0.036982439,0.544927895,0.558181703,0,0,0,0.666849718,4.23E-09,4.23E-06,6.201357861,3.94E-08,3.94E-05,138552,240612.9392,0.001527908,1.527907983,2,3,4.3,11023,5000
8/16/2024 11:32,45.57354,-73.59702,44.6,16.09516,17,1113,-0.3053386,2.732229,37,8.21,57.37192,101,0.999424,29,14.35006,3.645497,0,0,0.002232,0.2811,0.001086,2.8939,1.740615,13.7941,34.977,-0.033300941,0.544927895,0.558181703,0,0,0,0.510295046,3.24E-09,3.24E-06,3.426555639,2.18E-08,2.18E-05,137941,239526.1928,0.001521007,1.521007072,2,3,4.3,11023,5000
8/16/2024 11:32,45.5735,-73.59704,44.5,14.79435,16,1042,-0.3093823,2.555849,37,7.68,56.69402,101,0.999424,29,14.35042,3.646468,0,0,0.002232,0.2811,0.00343,9.1416,1.739345,13.784,34.944,-0.016770028,0.509749884,0.522148049,0,0,0,0.51034973,3.03E-09,3.03E-06,10.82537676,6.43E-08,6.43E-05,137840,239376.4618,0.001421928,1.421928399,2,3,4.3,11023,5000
8/16/2024 11:32,45.57347,-73.59707,44.5,11.6109,14,938,-0.3058581,2.495946,37,7.5,59.13774,101,0.999424,29,14.35114,3.647408,0,0,0.001744,0.2196,0.001281,3.4145,1.736317,13.76,34.985,0.007721511,0.497802563,0.509910204,0,0,0,0.39864063,2.31E-09,2.31E-06,4.04287305,2.35E-08,2.35E-05,137600,238927.8606,0.001386,1.385999655,2,3,4.3,11023,5000
8/16/2024 11:32,45.57346,-73.59708,44.7,7.817807,14,938,-0.3058581,2.495946,37,7.5,59.13774,101,0.999424,29,14.35114,3.647408,0,0,0.000278,0.0351,0.002649,7.059,1.738075,13.774,34.935,0.033407181,0.497802563,0.509910204,0,0,0,0.063727496,3.70E-10,3.70E-07,8.359430293,4.85E-08,4.85E-05,137740,239209.7904,0.001387635,1.387635106,2,3,4.3,11023,5000
8/16/2024 11:32,45.57344,-73.59709,45.3,4.499084,9,715,-0.6876746,2.692294,37,8.09,70.86257,101,0.999424,29,14.35335,3.648484,0,0,0.002037,0.2565,0,0,1.73788,13.7724,35.018,0.050207682,0.536963081,0.55002314,0,0,0,0.465575441,2.91E-09,2.91E-06,0,0,0,137724,239117.5525,0.001496219,1.496218578,2,3,4.3,11023,5000
